,phrase,label,sentiment,subjectivity,language,count
Roger Corman Was,Roger Corman Was,PERSON,0.0,0.0,en,1
Constantin Film,Constantin Film,PERSON,0.1,0.4,en,1
Tom Brady Subtly,Tom Brady Subtly,PERSON,-0.3333333333333333,0.5,en,1
George Millers Fury Road prequel Furiosa,George Millers Fury Road prequel Furiosa,PERSON,0.3181818181818182,0.7272727272727273,en,1
Sabrina Carpenter Got,Sabrina Carpenter Got,PERSON,0.0,0.0,en,1
Allan Arkush,Allan Arkush,PERSON,0.0,0.0,en,1
Julie Corman,Julie Corman,PERSON,0.0,0.0,en,1
Dimitrios Kambouris,Dimitrios Kambouris,PERSON,-0.047202797202797214,0.458041958041958,en,1
Bill Hader,Bill Hader,PERSON,0.2844907407407407,0.5314814814814814,en,1
Sabrina Carpenter Hilariously,Sabrina Carpenter Hilariously,PERSON,0.5,0.95,en,1
Jacob Elordi,Jacob Elordi,PERSON,0.1931818181818182,0.6666666666666666,en,1
Mark Mainz,Mark Mainz,PERSON,0.0,0.125,en,1
Katy Perry &,Katy Perry &,PERSON,0.5,0.5,en,1
Roger C,Roger C,PERSON,-0.009848484848484856,0.3265151515151515,en,1
Kensington Tallman,Kensington Tallman,PERSON,0.1515151515151515,0.3939393939393939,en,1
Sabrina Carpenter Celebrates,Sabrina Carpenter Celebrates,PERSON,0.0,0.0,en,1
Andrea Arnold’s ‘,Andrea Arnold’s ‘,PERSON,0.0,0.0,en,1
Andrea Arnold’s ‘Bird’ Mubi,Andrea Arnold’s ‘Bird’ Mubi,PERSON,0.0,0.0,en,1
Mark Rylance,Mark Rylance,PERSON,0.125,0.41666666666666663,en,1
Andrea Arnold’s ‘Bird’,Andrea Arnold’s ‘Bird’,PERSON,0.125,0.41666666666666663,en,1
Francis Ford Coppola Returns To Realize His Dream Project With,Francis Ford Coppola Returns To Realize His Dream Project With,PERSON,0.0,0.0,en,1
Hugh Jackman,Hugh Jackman,PERSON,0.0,0.0,en,1
Francis F,Francis F,PERSON,0.13636363636363635,0.45454545454545453,en,1
Alex BillingtonMay,Alex BillingtonMay,PERSON,0.0,0.0,en,1
LeBron Jamesreturned,LeBron Jamesreturned,PERSON,0.0,0.0,en,1
Maddie Fischer,Maddie Fischer,PERSON,0.3660714285714286,0.6607142857142857,en,1
Leonardo DiCa,Leonardo DiCa,PERSON,0.45,0.75,en,1
Sabrina Car,Sabrina Car,PERSON,0.4,1.0,en,1
Rob Hunter,Rob Hunter,PERSON,0.45,0.475,en,1
Roger Corman Horror Movies,Roger Corman Horror Movies,PERSON,0.0,0.0,en,1
Vânia Nonnen,Vânia Nonnen,PERSON,-0.14583333333333334,0.5958333333333333,en,1
Boris Karloff,Boris Karloff,PERSON,0.43333333333333335,0.6666666666666666,en,1
Remembers Mentor,Remembers Mentor,PERSON,0.7,0.8,en,1
David Morgan,David Morgan,PERSON,0.0,0.0,en,1
Charles Bronson,Charles Bronson,PERSON,0.0,0.0,en,1
Roger Cormanmentor,Roger Cormanmentor,PERSON,0.04545454545454545,0.1931818181818182,en,1
Victoria Monet,Victoria Monet,PERSON,0.0,0.0,en,1
Pat M,Pat M,PERSON,0.0,0.25,en,1
Matty Healy Nods,Matty Healy Nods,PERSON,0.0,0.0,en,1
Netflixs Tom Brady,Netflixs Tom Brady,PERSON,0.05,0.35,en,1
Spiked Shot Glass,Spiked Shot Glass,PERSON,-0.1,0.1,en,1
Sabrina Carpenter Rule,Sabrina Carpenter Rule,PERSON,0.0,0.0,en,1
Yuè Begay,Yuè Begay,PERSON,0.0,0.0,en,1
Tom Brady Roasters,Tom Brady Roasters,PERSON,0.25,0.5,en,1
Tom Brady Roast Comic,Tom Brady Roast Comic,PERSON,0.25,0.5,en,1
Nikki Glaser Reveals Cut NSFW,Nikki Glaser Reveals Cut NSFW,PERSON,0.0,0.0,en,1
Joshua Lu,Joshua Lu,PERSON,0.0,0.0,en,1
Victoria Monéts,Victoria Monéts,PERSON,0.24642857142857144,0.5339285714285714,en,1
Mommy Monét,Mommy Monét,PERSON,0.0,0.0,en,1
Robert Krafts,Robert Krafts,PERSON,-0.025,0.2,en,1
Netflixs Brady,Netflixs Brady,PERSON,-0.025,0.2,en,1
Robert Kraft’s,Robert Kraft’s,PERSON,0.4,0.5900000000000001,en,1
Jeff Ross Over,Jeff Ross Over,PERSON,-0.625,1.0,en,1
Emma Stone Praises,Emma Stone Praises,PERSON,0.0,0.0,en,1
Victoria Monét Performs ‘,Victoria Monét Performs ‘,PERSON,0.0,0.0,en,1
Gisele Bündchenwill,Gisele Bündchenwill,PERSON,0.0,0.0,en,1
Roger Corma,Roger Corma,PERSON,0.2625,0.6,en,1
John Rich,John Rich,PERSON,0.035037878787878785,0.6681818181818183,en,1
Ayo Edebiris,Ayo Edebiris,PERSON,0.2844907407407407,0.5314814814814814,en,1
Michael Tullberg,Michael Tullberg,PERSON,0.0,0.0,en,1
Beloved Filmmaker,Beloved Filmmaker,PERSON,0.7,1.0,en,1
Dave Chappelle’s,Dave Chappelle’s,PERSON,0.0,0.0,en,1
Nikki Glaser Is,Nikki Glaser Is,PERSON,0.0,0.0,en,1
A Johnny Depp,A Johnny Depp,PERSON,0.0,0.0,en,1
Tom Brady&apos,Tom Brady&apos,PERSON,0.5071428571428571,0.85,en,1
Audrey Wasilewsk,Audrey Wasilewsk,PERSON,0.17424242424242423,0.41414141414141414,en,1
Lily Gladstone Goes,Lily Gladstone Goes,PERSON,0.0,0.0,en,1
Bill Belichick Exit,Bill Belichick Exit,PERSON,0.0,0.0,en,1
Tom B,Tom B,PERSON,0.21428571428571427,0.5714285714285714,en,1
pat mcafee,pat mcafee,PERSON,0.08333333333333333,0.27777777777777773,en,1
Peyton Manning - Yahoo Sports,Peyton Manning - Yahoo Sports,PERSON,0.0,0.0,en,1
Caedan Wallace,Caedan Wallace,PERSON,0.0,0.0,en,1
JaLynn Polk,JaLynn Polk,PERSON,0.0,0.0,en,1
Except Wolfs,Except Wolfs,PERSON,0.125,0.4666666666666667,en,1
Gisele Bündchen Addresses,Gisele Bündchen Addresses,PERSON,0.0,0.0,en,1
Adam Driver Seduces Chaos,Adam Driver Seduces Chaos,PERSON,0.1,0.4,en,1
Paul Schraders,Paul Schraders,PERSON,0.3181818181818182,0.7272727272727273,en,1
Robbie Ryan,Robbie Ryan,PERSON,0.36,0.34,en,1
Pat McAfee Respond to Rumor,Pat McAfee Respond to Rumor,PERSON,0.0,0.0,en,1
James Comer Staple,James Comer Staple,PERSON,0.0,0.06666666666666667,en,1
Eva Mendes Breaks Ryan Gosling,Eva Mendes Breaks Ryan Gosling,PERSON,0.8,0.4,en,1
Barry Keoghan Poses,Barry Keoghan Poses,PERSON,0.0,0.0,en,1
Giannis Antetokounmpo,Giannis Antetokounmpo,PERSON,0.0,0.0,en,1
Lionel Messi,Lionel Messi,PERSON,0.0,0.0,en,1
Andrea Arnold Switches Up,Andrea Arnold Switches Up,PERSON,0.0,0.0,en,1
Mayim Balik,Mayim Balik,PERSON,0.25757575757575757,0.4696969696969697,en,1
Josh Allen,Josh Allen,PERSON,0.0,1.0,en,1
Francis Ford Coppola Controversy,Francis Ford Coppola Controversy,PERSON,0.0,0.11666666666666665,en,1
Alan Ritchson &,Alan Ritchson &,PERSON,0.0,0.0,en,1
Nikki Glaser Shares,Nikki Glaser Shares,PERSON,-0.7,0.8,en,1
Ayo Edebiri Crowd Tween Psyche,Ayo Edebiri Crowd Tween Psyche,PERSON,0.0,0.0,en,1
Franz Rogowski Shine,Franz Rogowski Shine,PERSON,0.0,0.0,en,1
Sean Evans,Sean Evans,PERSON,0.11038961038961037,0.6441558441558443,en,1
Chris Hemsworth Found,Chris Hemsworth Found,PERSON,0.0,0.0,en,1
Yasser Bakhsh,Yasser Bakhsh,PERSON,0.5,0.5,en,1
Lewis Black,Lewis Black,PERSON,-0.16666666666666666,0.43333333333333335,en,1
Tony Hale,Tony Hale,PERSON,-0.16666666666666666,0.43333333333333335,en,1
Gisele Bündchen Tears Up Talking,Gisele Bündchen Tears Up Talking,PERSON,0.0,0.0,en,1
Adam Drivers Cesar Catilina,Adam Drivers Cesar Catilina,PERSON,0.04545454545454545,0.2333333333333333,en,1
Mihai Malaimare,Mihai Malaimare,PERSON,-0.07222222222222223,0.2777777777777778,en,1
David Ehrlich,David Ehrlich,PERSON,0.0,0.125,en,1
Roger Corman Movies You Should Watch,Roger Corman Movies You Should Watch,PERSON,0.2857142857142857,0.5357142857142857,en,1
Filmmaker Pulls Jon Voight,Filmmaker Pulls Jon Voight,PERSON,0.0,0.1,en,1
May Become Extinct,May Become Extinct,PERSON,-0.16875,0.55,en,1
James Bryant Conant,James Bryant Conant,PERSON,0.0,0.0,en,1
Quentin Grimes,Quentin Grimes,PERSON,0.1111111111111111,0.2638888888888889,en,1
The Masked Singer’s,The Masked Singer’s,PERSON,0.22777777777777777,0.5777777777777778,en,1
Sarah Palin,Sarah Palin,PERSON,0.22777777777777777,0.5777777777777778,en,1
Laurence Fishburne,Laurence Fishburne,PERSON,0.0,0.0,en,1
Cameron Betland,Cameron Betland,PERSON,0.32999999999999996,0.4666666666666666,en,1
Rebecca Godfrey,Rebecca Godfrey,PERSON,0.32999999999999996,0.4666666666666666,en,1
Francis Ford CoppolasMegalopolis,Francis Ford CoppolasMegalopolis,PERSON,0.012499999999999983,0.5083333333333333,en,1
Jake Gyllenhaal Shows Off His Singing Skills,Jake Gyllenhaal Shows Off His Singing Skills,PERSON,0.0,0.0,en,1
Bowen Yang,Bowen Yang,PERSON,0.0,0.0,en,1
JJ Reddick,JJ Reddick,PERSON,0.21666666666666665,0.39999999999999997,en,1
Robert Moses,Robert Moses,PERSON,0.0,0.0,en,1
Pol Pot,Pol Pot,PERSON,0.0,0.0,en,1
Nathalie Em,Nathalie Em,PERSON,0.1,0.4,en,1
Maya Hawkejoins Pixar,Maya Hawkejoins Pixar,PERSON,0.13636363636363635,0.45454545454545453,en,1
Vicky Krieps,Vicky Krieps,PERSON,0.024999999999999994,0.3666666666666667,en,1
Bridget Moyn,Bridget Moyn,PERSON,0.16111111111111112,0.525,en,1
Derrick White,Derrick White,PERSON,0.06666666666666667,0.03333333333333333,en,1
Peter Fonda,Peter Fonda,PERSON,0.7,0.6000000000000001,en,1
Peter Bogdanovich,Peter Bogdanovich,PERSON,0.7,0.6000000000000001,en,1
Pam Grier,Pam Grier,PERSON,0.7,0.6000000000000001,en,1
Gale Ann Hurd,Gale Ann Hurd,PERSON,0.7,0.6000000000000001,en,1
John Sayles,John Sayles,PERSON,0.7,0.6000000000000001,en,1
Francois Hollande,Francois Hollande,PERSON,0.0,0.0,en,1
Andie Anderson,Andie Anderson,PERSON,0.06818181818181818,0.22727272727272727,en,1
Benjamin Barry,Benjamin Barry,PERSON,0.06818181818181818,0.22727272727272727,en,1
Matthew McConaughey,Matthew McConaughey,PERSON,0.06818181818181818,0.22727272727272727,en,1
Yellow Satin Mini Dress Is Giving,Yellow Satin Mini Dress Is Giving,PERSON,0.0,0.0,en,1
Adrian Phillips,Adrian Phillips,PERSON,0.4,0.8,en,1
Paul Robinson,Paul Robinson,PERSON,0.0,0.0,en,1
Adam Driver Star,Adam Driver Star,PERSON,0.0,0.0,en,1
Gyllenhaal Returning,Gyllenhaal Returning,PERSON,0.0,0.0,en,1
James Borrego,James Borrego,PERSON,0.0,0.0,en,1
Jake Gyllenhaal Returning,Jake Gyllenhaal Returning,PERSON,0.4,1.0,en,1
Octavia Spencer,Octavia Spencer,PERSON,0.0,0.0,en,1
Nicolas Sarkozy,Nicolas Sarkozy,PERSON,0.0,0.0,en,1
Casey Bloys,Casey Bloys,PERSON,0.0,0.0,en,1
Jim Jarmusch Reunites,Jim Jarmusch Reunites,PERSON,0.0,0.0,en,1
Vincent Lindon,Vincent Lindon,PERSON,0.0,0.0,en,1
Marcello Hernandez,Marcello Hernandez,PERSON,0.06818181818181818,0.5,en,1
John Belushi,John Belushi,PERSON,-0.1,0.7,en,1
Lindsey Graham,Lindsey Graham,PERSON,0.4,0.48,en,1
Jeff Sessions,Jeff Sessions,PERSON,0.4,0.48,en,1
Tom Brady Regretting Roast,Tom Brady Regretting Roast,PERSON,0.0,0.0,en,1
Ana Gasteyer Reunion,Ana Gasteyer Reunion,PERSON,0.3,0.45,en,1
Richard Nixon,Richard Nixon,PERSON,-0.5,1.0,en,1
Bronny James Scores,Bronny James Scores,PERSON,0.0,0.0,en,1
Jamal Crawford@JCrossoverI,Jamal Crawford@JCrossoverI,PERSON,0.5,0.6,en,1
Virginia Woolf,Virginia Woolf,PERSON,0.0,0.0,en,1
George Miller’s,George Miller’s,PERSON,-0.625,1.0,en,1
Charlize Theron,Charlize Theron,PERSON,-0.625,1.0,en,1
Nikki Glaser Handles Roasts,Nikki Glaser Handles Roasts,PERSON,0.0,0.0,en,1
Francis Ford Allegedly,Francis Ford Allegedly,PERSON,-0.1,0.1,en,1
Cynthia Addai-Robinson Returning,Cynthia Addai-Robinson Returning,PERSON,0.0,0.0,en,1
Raphael Qu,Raphael Qu,PERSON,0.0,0.0,en,1
Louis Garrel,Louis Garrel,PERSON,0.0,0.0,en,1
Rotten Tomatoes,Rotten Tomatoes,PERSON,-0.4,0.55,en,1
Emma Falls,Emma Falls,PERSON,0.5,0.6,en,1
Alex BillingtonMay 2,Alex BillingtonMay 2,PERSON,0.0,0.0,en,1
Peter Parker,Peter Parker,PERSON,0.11818181818181818,0.2772727272727273,en,1
Shania Twain,Shania Twain,PERSON,0.75,0.4,en,1
Collette Dinnigan,Collette Dinnigan,PERSON,0.75,0.4,en,1
Archie Thomas Manners,Archie Thomas Manners,PERSON,0.0,0.0,en,1
Nick Cammett,Nick Cammett,PERSON,0.22878787878787876,0.48484848484848486,en,1
Jodie Foster,Jodie Foster,PERSON,0.45,0.6,en,1
Sandra Hüller,Sandra Hüller,PERSON,0.45,0.6,en,1
Carey Mulligan,Carey Mulligan,PERSON,0.45,0.6,en,1
Danielle Brooks,Danielle Brooks,PERSON,0.45,0.6,en,1
Sarah Matthews,Sarah Matthews,PERSON,0.3333333333333333,0.5,en,1
Hailey Van,Hailey Van,PERSON,-0.49444444444444446,0.7666666666666666,en,1
Elon Musk’s,Elon Musk’s,PERSON,0.049999999999999996,0.22777777777777777,en,1
Mike Flor,Mike Flor,PERSON,0.0,0.0,en,1
Barry Keoghan Backstage,Barry Keoghan Backstage,PERSON,0.0,0.0,en,1
Christina Applegate,Christina Applegate,PERSON,0.0,0.18333333333333332,en,1
Maya Moore,Maya Moore,PERSON,0.0,0.0,en,1
Seimone Augustus,Seimone Augustus,PERSON,0.0,0.0,en,1
Alexandra Murray,Alexandra Murray,PERSON,0.0,1.0,en,1
Claudia Capriles,Claudia Capriles,PERSON,0.0,1.0,en,1
Olivia Munn,Olivia Munn,PERSON,0.0,0.18333333333333332,en,1
Leonardo DiCaprio Suits Up,Leonardo DiCaprio Suits Up,PERSON,0.13636363636363635,0.45454545454545453,en,1
Joshua Pieters,Joshua Pieters,PERSON,0.0,0.0,en,1
Timothee Chalamet,Timothee Chalamet,PERSON,0.0,0.0,en,1
Emmanuel Acho Issues Audaciously Ashy Non-Apology,Emmanuel Acho Issues Audaciously Ashy Non-Apology,PERSON,0.0,0.0,en,1
Clive Davis,Clive Davis,PERSON,0.0,0.0,en,1
Patrick Semansky,Patrick Semansky,PERSON,0.06818181818181818,0.22727272727272727,en,1
Cameo Appearance,Cameo Appearance,PERSON,0.0,0.0,en,1
Sandy Hook reportNew York Post,Sandy Hook reportNew York Post,PERSON,0.0,0.0,en,1
DON Lemon,DON Lemon,PERSON,0.0625,0.625,en,1
Tim M,Tim M,PERSON,0.17777777777777778,0.18888888888888888,en,1
Oliver Blume,Oliver Blume,PERSON,0.25,0.25,en,1
Mike Lawrie,Mike Lawrie,PERSON,0.0,0.0,en,1
Jeff Kravitz,Jeff Kravitz,PERSON,0.0,0.0,en,1
Kevin M,Kevin M,PERSON,0.011111111111111112,0.35555555555555557,en,1
Eleven Madison Park,Eleven Madison Park,PERSON,0.0,0.0,en,1
Aalyah Del Rosario,Aalyah Del Rosario,PERSON,0.375,0.875,en,1
Jason Sudeikis,Jason Sudeikis,PERSON,0.0,1.0,en,1
Longtime Exec Blasted,Longtime Exec Blasted,PERSON,-0.25,0.65,en,1
Robert Smith,Robert Smith,PERSON,0.0,0.0,en,1
Kyle Juszczyk,Kyle Juszczyk,PERSON,0.04999999999999999,0.7999999999999999,en,1
Jordan Strauss,Jordan Strauss,PERSON,0.0,0.0,en,1
Kristin Juszczyk-Designed Jacket,Kristin Juszczyk-Designed Jacket,PERSON,0.0,1.0,en,1
Emmanuel Acho’s,Emmanuel Acho’s,PERSON,-0.2652777777777778,0.4569444444444445,en,1
Josh & Archie,Josh & Archie,PERSON,0.08333333333333333,0.1111111111111111,en,1
YouTubers Josh Pieters,YouTubers Josh Pieters,PERSON,-0.17500000000000002,0.38397435897435894,en,1
Jason a,Jason a,PERSON,0.0,0.0,en,1
Jason Kelce Secret,Jason Kelce Secret,PERSON,-0.4,0.7,en,1
Tate McRae,Tate McRae,PERSON,0.375,0.675,en,1
Kacey Musgraves,Kacey Musgraves,PERSON,0.375,0.675,en,1
Tee Higgins,Tee Higgins,PERSON,0.0,0.0,en,1
Brandon Aiyuk Buzz,Brandon Aiyuk Buzz,PERSON,0.0,0.0,en,1
Chandler Parson,Chandler Parson,PERSON,0.25,0.5333333333333333,en,1
Rob Portman,Rob Portman,PERSON,0.0,0.1,en,1
Billionaire Bunker’,Billionaire Bunker’,PERSON,0.3,0.5,en,1
IslandBloomberg Jeff Bezos,IslandBloomberg Jeff Bezos,PERSON,0.0,0.0,en,1
Bloomberg Jeff,Bloomberg Jeff,PERSON,0.0,0.0,en,1
John Fetterman-RFK,John Fetterman-RFK,PERSON,-0.14027777777777778,0.3319444444444445,en,1
Chris Broussard,Chris Broussard,PERSON,0.5,0.9,en,1
Kevin Wildes,Kevin Wildes,PERSON,0.5,0.9,en,1
Robin Roberts Presents,Robin Roberts Presents,PERSON,0.04545454545454545,0.18484848484848485,en,1
Christian Laettner,Christian Laettner,PERSON,0.05,0.2,en,1
Lew Alcindor,Lew Alcindor,PERSON,0.05,0.2,en,1
Juju Watkins,Juju Watkins,PERSON,0.0666666666666667,0.6916666666666667,en,1
Sean Ross,Sean Ross,PERSON,0.0,0.0,en,1
Jason Kelce Contacted Ahead,Jason Kelce Contacted Ahead,PERSON,0.0,0.0,en,1
Webby Award,Webby Award,PERSON,1.0,0.3,en,1
Angel Reese Declares,Angel Reese Declares,PERSON,0.0,0.0,en,1
Bernard Arnault,Bernard Arnault,PERSON,0.0,0.0,en,1
Jeff Be,Jeff Be,PERSON,0.0,0.0,en,1
Meyers Drysdale,Meyers Drysdale,PERSON,0.0,0.0,en,1
Arnold Schwarzenegger Reveals,Arnold Schwarzenegger Reveals,PERSON,-0.4,0.7,en,1
Maddie Meyer,Maddie Meyer,PERSON,0.21428571428571427,0.5714285714285714,en,1
Archie Manners,Archie Manners,PERSON,-0.17500000000000002,0.38397435897435894,en,1
Jeffrey Epste,Jeffrey Epste,PERSON,0.0,0.5,en,1
Diana Falzone,Diana Falzone,PERSON,0.0,0.0,en,1
Don Lemon Told,Don Lemon Told,PERSON,0.0,0.0,en,1
Tom BradyPage,Tom BradyPage,PERSON,0.07102272727272727,0.4460227272727273,en,1
Tom Brady - Page Six,Tom Brady - Page Six,PERSON,0.0,0.0,en,1
Jason an,Jason an,PERSON,0.0,0.0,en,1
Warren Of,Warren Of,PERSON,0.0,0.0,en,1
Nicole Shanahn,Nicole Shanahn,PERSON,0.0,0.0,en,1
Sabrina Ionescu Hyped,Sabrina Ionescu Hyped,PERSON,0.0,0.125,en,1
Jonathan Diller hours,Jonathan Diller hours,PERSON,-0.05,0.4,en,1
Tate McRae - g,Tate McRae - g,PERSON,0.0,0.0,en,1
Napheesa Collier,Napheesa Collier,PERSON,0.0,0.1,en,1
Jordan Johnson,Jordan Johnson,PERSON,0.0,0.1,en,1
Leah Faye,Leah Faye,PERSON,0.0,0.1,en,1
Leaving LSU,Leaving LSU,PERSON,0.25,0.75,en,1
Darren Starr,Darren Starr,PERSON,0.0,0.0,en,1
Tim Malonewith,Tim Malonewith,PERSON,0.0,0.0,en,1
Dan Tana’s,Dan Tana’s,PERSON,0.24318181818181817,0.6022727272727273,en,1
Sunny Hostin,Sunny Hostin,PERSON,0.8,0.2,en,1
Aaron Rodgers Said,Aaron Rodgers Said,PERSON,0.0,0.0,en,1
Mike Vrabel,Mike Vrabel,PERSON,0.3181818181818182,0.4772727272727273,en,1
Travis Kelces,Travis Kelces,PERSON,-0.25,0.5,en,1
Sandy Hook Shooting Conspiracy Report,Sandy Hook Shooting Conspiracy Report,PERSON,0.0,0.0,en,1
Volodymyr Zelenskyy,Volodymyr Zelenskyy,PERSON,0.0,0.275,en,1
Zoe Saldaña,Zoe Saldaña,PERSON,0.06818181818181818,0.3522727272727273,en,1
Petra Flannery,Petra Flannery,PERSON,0.13636363636363635,0.45454545454545453,en,1
tMatt Lauer,tMatt Lauer,PERSON,0.13636363636363635,0.45454545454545453,en,1
Nadine Menendez,Nadine Menendez,PERSON,0.0,0.0,en,1
Justin Timberlake Brings,Justin Timberlake Brings,PERSON,0.0,0.0,en,1
Scott Mac,Scott Mac,PERSON,0.0,0.0,en,1
Justin Timberlake Scores,Justin Timberlake Scores,PERSON,0.38545454545454544,0.6515151515151515,en,1
John C,John C,PERSON,0.0,0.026666666666666665,en,1
Jason Kelce Back,Jason Kelce Back,PERSON,0.125,0.25,en,1
Juan Merchan,Juan Merchan,PERSON,0.0,0.0,en,1
Dawn Staley Exemplifies Faith At Work,Dawn Staley Exemplifies Faith At Work,PERSON,0.8,1.0,en,1
Annette Roque,Annette Roque,PERSON,0.0,0.0,en,1
Santos Escobar,Santos Escobar,PERSON,0.1,1.0,en,1
Rachel Nichols,Rachel Nichols,PERSON,0.0,0.0,en,1
Janet Yellen,Janet Yellen,PERSON,0.16666666666666666,0.3333333333333333,en,1
Heidi Klum Goes,Heidi Klum Goes,PERSON,0.16666666666666666,0.16666666666666666,en,1
Tammy Murphy,Tammy Murphy,PERSON,0.13636363636363635,0.45454545454545453,en,1
Alexander Smirnov ,Alexander Smirnov ,PERSON,-0.022857142857142874,0.24714285714285716,en,1
Firing Explained,Firing Explained,PERSON,0.0,0.0,en,1
Serena Williams,Serena Williams,PERSON,0.3,0.2333333333333333,en,1
Robert Eggers,Robert Eggers,PERSON,0.0,0.0,en,1
Aaron Taylor-Johnson,Aaron Taylor-Johnson,PERSON,0.0,0.0,en,1
Robert Eggers’,Robert Eggers’,PERSON,0.1,0.4,en,1
Fumio Kishi,Fumio Kishi,PERSON,0.0,0.03333333333333333,en,1
Julio Down,Julio Down,PERSON,0.19814814814814816,0.5407407407407407,en,1
Paul Simon,Paul Simon,PERSON,0.0,0.0,en,1
Storm Reid,Storm Reid,PERSON,0.3875,0.3125,en,1
Andy Kim,Andy Kim,PERSON,0.13636363636363635,0.45454545454545453,en,1
Janelle M,Janelle M,PERSON,0.8,0.2,en,1
Kelsea Ballerini,Kelsea Ballerini,PERSON,0.4,0.1,en,1
Janelle Monaé,Janelle Monaé,PERSON,0.4,0.1,en,1
Cynthia Erivo Toast Designers,Cynthia Erivo Toast Designers,PERSON,0.8,0.2,en,1
Tyler Henry,Tyler Henry,PERSON,0.0,0.0,en,1
Teresa Giudice Addresses Rumors,Teresa Giudice Addresses Rumors,PERSON,0.0,0.0,en,1
Ryan Gosling Practices Lines,Ryan Gosling Practices Lines,PERSON,0.0,0.0,en,1
Dave Zirin,Dave Zirin,PERSON,0.2857142857142857,0.5357142857142857,en,1
Don Lemons,Don Lemons,PERSON,0.28409090909090906,0.36363636363636365,en,1
Don Lemon’s Wedding Was Truly Chaotic,Don Lemon’s Wedding Was Truly Chaotic,PERSON,0.0,0.0,en,1
Fox Ne,Fox Ne,PERSON,0.0,0.0,en,1
Dawn Staley’s,Dawn Staley’s,PERSON,-0.25,0.25,en,1
Blake Shelton - Nobody,Blake Shelton - Nobody,PERSON,0.0,0.0,en,1
Andrés Calamaro - Mi,Andrés Calamaro - Mi,PERSON,0.0,0.0,en,1
Charli Xcx - In,Charli Xcx - In,PERSON,0.0,0.0,en,1
Don Lemon &,Don Lemon &,PERSON,0.0,0.0,en,1
Tim Malo,Tim Malo,PERSON,-0.12222222222222223,0.2222222222222222,en,1
Perry Knotts,Perry Knotts,PERSON,-0.018376623376623363,0.33922077922077926,en,1
Tim Malone Marry,Tim Malone Marry,PERSON,0.0,0.0,en,1
kristen wiig,kristen wiig,PERSON,0.23181818181818178,0.4785714285714286,en,1
Kristen Wiig Fly High With A Little Help From Their Friends,Kristen Wiig Fly High With A Little Help From Their Friends,PERSON,0.2575,0.6466666666666666,en,1
Ralph Lauren,Ralph Lauren,PERSON,0.07761904761904762,0.32595238095238094,en,1
Jake Tapper Smears,Jake Tapper Smears,PERSON,0.0,0.0,en,1
Kristen Wiig Hosts,Kristen Wiig Hosts,PERSON,1.0,0.3,en,1
Scott Rabalais,Scott Rabalais,PERSON,-0.5,1.0,en,1
Kenny Chesney,Kenny Chesney,PERSON,-0.1,0.4,en,1
Lainey Wilson,Lainey Wilson,PERSON,0.0,0.0,en,1
Paula Pell,Paula Pell,PERSON,0.31212121212121213,0.5666666666666668,en,1
cameos galore,cameos galore,PERSON,0.0,0.0,en,1
Liam Hemsworth,Liam Hemsworth,PERSON,0.5,0.5,en,1
Paul Morigi,Paul Morigi,PERSON,0.35,0.30000000000000004,en,1
Oprah Winfrey,Oprah Winfrey,PERSON,0.25,0.25,en,1
Luke Bry,Luke Bry,PERSON,0.0,0.0,en,1
Luke Bryan,Luke Bryan,PERSON,0.0,0.0,en,1
Dominik Mysterio,Dominik Mysterio,PERSON,0.0,0.0,en,1
Caitlin Show,Caitlin Show,PERSON,0.0,0.0,en,1
Tim Nwachukwu,Tim Nwachukwu,PERSON,0.0,0.0,en,1
Edward Siskel,Edward Siskel,PERSON,0.21666666666666665,0.36666666666666664,en,1
Ryan Reynolds,Ryan Reynolds,PERSON,0.16875,0.325,en,1
Cameron Mackintosh,Cameron Mackintosh,PERSON,0.05,0.1,en,1
Justin Timberlake Releases First Album,Justin Timberlake Releases First Album,PERSON,0.25,0.3333333333333333,en,1
Bernadette Peters &,Bernadette Peters &,PERSON,0.11818181818181818,0.32727272727272727,en,1
Dawn Staley Praises,Dawn Staley Praises,PERSON,-0.4,0.4,en,1
Jason Miller,Jason Miller,PERSON,-0.2833333333333333,0.4666666666666666,en,1
DOUG FEINBERG,DOUG FEINBERG,PERSON,0.6,0.4666666666666666,en,1
Taylor Swift&a,Taylor Swift&a,PERSON,0.45,0.8500000000000001,en,1
Kirby Lee-USA,Kirby Lee-USA,PERSON,0.0,0.56,en,1
Angel Reese Praises,Angel Reese Praises,PERSON,0.8,0.4,en,1
Dawn Staley Changes Tune,Dawn Staley Changes Tune,PERSON,0.16666666666666666,0.6833333333333332,en,1
LeBron James Bows Down,LeBron James Bows Down,PERSON,-0.15555555555555559,0.2888888888888889,en,1
Photoshop Gaffe,Photoshop Gaffe,PERSON,0.15,0.1,en,1
Chloe Kitts,Chloe Kitts,PERSON,-0.08333333333333333,0.08333333333333333,en,1
Raven Johnson,Raven Johnson,PERSON,-0.07916666666666666,0.475,en,1
Laverne Cox,Laverne Cox,PERSON,0.0,0.5,en,1
Kot Lakhpat Jail,Kot Lakhpat Jail,PERSON,-0.3,0.5,en,1
Aaron Rodgers Debunks Conspiracy Theory,Aaron Rodgers Debunks Conspiracy Theory,PERSON,0.0,0.0,en,1
Britney Spears Got A Shoutout,Britney Spears Got A Shoutout,PERSON,0.0,0.16666666666666666,en,1
